DOMO TACO,"733 FRANKLIN AVE,BROOKLYN NY,11238"
DOMINOS PIZZA #3630,"2048 ROCKAWAY PKWY,BROOKLYN NY,11236"
DOMINOS PIZZA #3597,"42 BROADWAY,MANHATTAN NY,10004"
DOMINOS PIZZA #3554,"954 NOSTRAND AVE,BROOKLYN NY,11225"
DOMINOS,"440 E 14TH ST,MANHATTAN NY,10009"
DOMINO'S PIZZA,"1785 VICTORY BLVD,STATEN ISLAND NY,10314"
DOMINO'S,"1396 1 AVENUE,MANHATTAN NY,10021"
DOMINO'S,"7722 13 AVENUE,BROOKLYN NY,11228"
DOMINO'S,"943 1ST AVE,MANHATTAN NY,10022"
DOMINO'S,"3025 3 AVENUE,BRONX NY,10455"
DOMINO'S,"464 3 AVENUE,MANHATTAN NY,10016"
DOMINO'S,"3901 4 AVENUE,BROOKLYN NY,11232"
DOMINO'S,"9105 4 AVENUE,BROOKLYN NY,11209"
DOMINO'S,"554 5 AVENUE,BROOKLYN NY,11215"
DOMINO'S,"2554 ADAM CLAYTON POWELL JR BOULEVARD,MANHATTAN NY,10039"
DOMINO'S,"205 ALLEN ST,MANHATTAN NY,10002"
DOMINO'S,"965 AMSTERDAM AVENUE,MANHATTAN NY,10025"
DOMINO'S,"524 BEACH   20 STREET,QUEENS NY,11691"
DOMINO'S,"3626 BELL BOULEVARD,QUEENS NY,11361"
DOMINO'S,"3484 BOSTON ROAD,BRONX NY,10469"
DOMINO'S,"3624 BROADWAY,MANHATTAN NY,10031"
DOMINO'S,"4797 BROADWAY,MANHATTAN NY,10034"
DOMINO'S,"181 CHURCH STREET,MANHATTAN NY,10007"
DOMINO'S,"835 CLARKSON AVENUE,BROOKLYN NY,11203"
DOMINO'S,"592 COLUMBUS AVENUE,MANHATTAN NY,10024"
DOMINO'S,"9045 CORONA AVENUE,QUEENS NY,11373"
DOMINO'S,"1216 CORTELYOU RD,BROOKLYN NY,11218"
DOMINO'S,"200 EAST   89 STREET,MANHATTAN NY,10128"
DOMINO'S,"153 EAST  116 STREET,MANHATTAN NY,10029"
DOMINO'S,"41 EAST  167 STREET,BRONX NY,10452"
DOMINO'S,"3706 EAST TREMONT AVENUE,BRONX NY,10465"
DOMINO'S,"921 EAST TREMONT AVENUE,BRONX NY,10460"
DOMINO'S,"1972 FLATBUSH AVENUE,BROOKLYN NY,11234"
DOMINO'S,"109-64 FRANCIS LEWIS BLVD,QUEENS NY,11429"
DOMINO'S,"1479 FULTON STREET,BROOKLYN NY,11216"
DOMINO'S,"183 GRAHAM AVENUE,BROOKLYN NY,11206"
DOMINO'S,"1300 HYLAN BLVD,STATEN ISLAND NY,10305"
DOMINO'S,"2528 JACKSON AVENUE,QUEENS NY,11101"
DOMINO'S,"7802 JAMAICA AVENUE,QUEENS NY,11421"
DOMINO'S,"2075 JEROME AVENUE,BRONX NY,10453"
DOMINO'S,"3215 JUNCTION BOULEVARD,QUEENS NY,11369"
DOMINO'S,"3611 KINGSBRIDGE AVENUE,BRONX NY,10463"
DOMINO'S,"10502 MERRICK BOULEVARD,QUEENS NY,11433"
DOMINO'S,"13131 MERRICK BOULEVARD,QUEENS NY,11434"
DOMINO'S,"9614 METROPOLITAN AVE,QUEENS NY,11375"
DOMINO'S,"738 MORRIS PARK AVENUE,BRONX NY,10462"
DOMINO'S,"328 MYRTLE AVENUE,BROOKLYN NY,11205"
DOMINO'S,"1208 NEPTUNE AVENUE,BROOKLYN NY,11224"
DOMINO'S,"686 NEREID AVENUE,BRONX NY,10470"
DOMINO'S,"14907 NORTHERN BOULEVARD,QUEENS NY,11354"
DOMINO'S,"1555 NOSTRAND AVENUE,BROOKLYN NY,11226"
DOMINO'S,"3514 NOSTRAND AVENUE,BROOKLYN NY,11229"
DOMINO'S,"815 ONDERDONK AVENUE,QUEENS NY,11385"
DOMINO'S,"1111 PENNSYLVANIA AVENUE,BROOKLYN NY,11207"
DOMINO'S,"1758 PITKIN AVENUE,BROOKLYN NY,11212"
DOMINO'S,"2196 PITKIN AVENUE,BROOKLYN NY,11207"
DOMINO'S,"6314 QUEENS BLVD,QUEENS NY,11377"
DOMINO'S,"13857 QUEENS BOULEVARD,QUEENS NY,11435"
DOMINO'S,"9528 QUEENS BOULEVARD,QUEENS NY,11374"
DOMINO'S,"1772 RALPH AVENUE,BROOKLYN NY,11236"
DOMINO'S,"1430 RICHMOND AVE,STATEN ISLAND NY,10314"
DOMINO'S,"3902 RICHMOND AVE,STATEN ISLAND NY,10312"
DOMINO'S,"12521 ROCKAWAY BOULEVARD,QUEENS NY,11420"
DOMINO'S,"241 ROCKAWAY PARKWAY,BROOKLYN NY,11212"
DOMINO'S,"146 SMITH STREET,BROOKLYN NY,11201"
DOMINO'S,"2555 STEINWAY STREET,QUEENS NY,11103"
DOMINO'S,"1993 THIRD AVENUE,MANHATTAN NY,10029"
DOMINO'S,"18807 UNION TURNPIKE,QUEENS NY,11366"
DOMINO'S,"25 VICTORY BLVD,STATEN ISLAND NY,10301"
DOMINO'S,"16A W 8TH ST,MANHATTAN NY,10011"
DOMINO'S,"1351 WEBSTER AVENUE,BRONX NY,10456"
DOMINO'S,"2463 WEBSTER AVENUE,BRONX NY,10458"
DOMINO'S,"170 WEST   23 STREET,MANHATTAN NY,10011"
DOMINO'S,"227 WEST   40 STREET,MANHATTAN NY,10018"
DOMINO'S,"148 WEST   72 STREET,MANHATTAN NY,10023"
DOMINO'S,"409 WEST  125 STREET,MANHATTAN NY,10027"
DOMINO'S,"736 WEST  181 STREET,MANHATTAN NY,10033"
DOMINO'S,"1468 WESTCHESTER AVE,BRONX NY,10472"
DOMINO'S,"2025 WESTCHESTER AVENUE,BRONX NY,10462"
DOMINO'S,"3869 WHITE PLAINS ROAD,BRONX NY,10467"
DOMINIQUE ANSEL KITCHEN,"137 7TH AVE S,MANHATTAN NY,10014"
DOMINIQUE ANSEL BAKERY,"189 SPRING STREET,MANHATTAN NY,10012"
DOMINIES,"3407 30 AVENUE,QUEENS NY,11103"
DOMINIE'S HOEK,"4817 VERNON BOULEVARD,QUEENS NY,11101"
DOMINICKS  PIZZERIA,"4901 8 AVENUE,BROOKLYN NY,11220"
DOMINICK'S BAR & RESTAURANT,"2335 ARTHUR AVENUE,BRONX NY,10458"
DOMINICK'S BAKERY & CAFE,"31 NEW DORP PLAZA,STATEN ISLAND NY,10306"
DOMINICAN RESTAURANT,"27111 UNION TPKE,QUEENS NY,11040"
DOMINICAN FOOD R. A. DELI,"2180 FOREST AVENUE,STATEN ISLAND NY,10303"
Dominica Bar and Restaurant,"3815 WHITE PLAINS RD,BRONX NY,10467"
DOMINIC'S GOURMET PIZZA,"1015 ALLERTON AVE,BRONX NY,10469"
DOMENICOS PIZZERIA,"5838 AMBOY ROAD,STATEN ISLAND NY,10309"
DOMENICO'S PIZZERIA,"3295 AMBOY ROAD,STATEN ISLAND NY,10306"
